timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:11:01.366Z,211851.305133,84.799008,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:01.366Z,211851.309491,84.803367,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:01.504Z,211851.315565,84.809440,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:01.504Z,211851.323424,84.817300,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:01.504Z,211851.325288,84.819163,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:01.505Z,211851.333330,84.827205,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:01.505Z,211851.333756,84.827632,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:01.505Z,211851.345959,84.839835,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:01.505Z,211851.346120,84.839996,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:01.505Z,211851.348013,84.841889,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:01.505Z,211851.353746,84.847621,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:01.505Z,211851.359853,84.853728,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:01.505Z,211851.363017,84.856893,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:01.505Z,211851.368995,84.862871,Ground Truth,/dev/tty.usbmodem141303,5.750000,5.750000,1.558,5.660443,5.839557
2025-10-30T12:11:01.505Z,211851.373685,84.867560,Ground Truth,/dev/tty.usbmodem141303,5.750000,5.750000,1.558,5.660443,5.839557
2025-10-30T12:11:01.505Z,211851.379460,84.873336,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:01.505Z,211851.383033,84.876908,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:01.505Z,211851.387944,84.881819,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:01.505Z,211851.393780,84.887656,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:01.505Z,211851.397068,84.890944,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:01.506Z,211851.402672,84.896547,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:01.506Z,211851.410878,84.904754,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:01.506Z,211851.412064,84.905940,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:01.506Z,211851.417368,84.911244,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.506Z,211851.422033,84.915909,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.506Z,211851.427115,84.920991,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.506Z,211851.432414,84.926290,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.506Z,211851.436965,84.930841,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.506Z,211851.444688,84.938563,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:01.506Z,211851.446160,84.940035,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:01.506Z,211851.451404,84.945280,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:01.667Z,211851.459126,84.953002,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:01.667Z,211851.464261,84.958136,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:01.667Z,211851.473252,84.967127,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.667Z,211851.473763,84.967639,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.667Z,211851.485680,84.979556,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.667Z,211851.486169,84.980044,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.667Z,211851.486414,84.980290,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.668Z,211851.491840,84.985716,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:01.668Z,211851.495905,84.989781,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:01.668Z,211851.502912,84.996787,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:01.668Z,211851.507008,85.000884,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:01.668Z,211851.510920,85.004796,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:01.668Z,211851.516226,85.010101,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.520186,85.014061,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.525682,85.019558,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.531958,85.025833,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.535836,85.029711,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.540390,85.034266,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.546181,85.040057,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.550131,85.044006,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.555401,85.049276,Ground Truth,/dev/tty.usbmodem141303,5.670000,5.670000,1.602,5.579180,5.760820
2025-10-30T12:11:01.668Z,211851.558971,85.052846,Ground Truth,/dev/tty.usbmodem141303,5.670000,5.670000,1.602,5.579180,5.760820
2025-10-30T12:11:01.668Z,211851.564485,85.058361,Ground Truth,/dev/tty.usbmodem141303,5.670000,5.670000,1.602,5.579180,5.760820
2025-10-30T12:11:01.668Z,211851.569235,85.063111,Ground Truth,/dev/tty.usbmodem141303,5.670000,5.670000,1.602,5.579180,5.760820
2025-10-30T12:11:01.668Z,211851.574073,85.067949,Ground Truth,/dev/tty.usbmodem141303,5.670000,5.670000,1.602,5.579180,5.760820
2025-10-30T12:11:01.668Z,211851.579806,85.073681,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.585766,85.079642,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.668Z,211851.590642,85.084518,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:01.669Z,211851.594054,85.087930,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.669Z,211851.601177,85.095052,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:01.669Z,211851.604250,85.098126,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.669Z,211851.611180,85.105055,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.669Z,211851.613018,85.106893,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:01.782Z,211851.617982,85.111857,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:01.818Z,211851.623845,85.117720,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:01.818Z,211851.629619,85.123495,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:01.818Z,211851.636998,85.130873,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:01.818Z,211851.648357,85.142233,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:01.818Z,211851.648559,85.142435,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:01.818Z,211851.649197,85.143072,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:01.819Z,211851.653785,85.147660,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:01.819Z,211851.658161,85.152037,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:01.819Z,211851.666273,85.160149,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:01.819Z,211851.668032,85.161907,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:01.819Z,211851.673730,85.167606,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:01.819Z,211851.677542,85.171418,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:01.819Z,211851.682641,85.176516,Ground Truth,/dev/tty.usbmodem141303,5.830000,5.830000,1.515,5.741672,5.918328
2025-10-30T12:11:01.819Z,211851.688302,85.182177,Ground Truth,/dev/tty.usbmodem141303,5.830000,5.830000,1.515,5.741672,5.918328
2025-10-30T12:11:01.819Z,211851.694354,85.188229,Ground Truth,/dev/tty.usbmodem141303,5.840000,5.840000,1.510,5.751824,5.928176
2025-10-30T12:11:01.819Z,211851.697113,85.190989,Ground Truth,/dev/tty.usbmodem141303,5.840000,5.840000,1.510,5.751824,5.928176
2025-10-30T12:11:01.819Z,211851.703041,85.196917,Ground Truth,/dev/tty.usbmodem141303,5.840000,5.840000,1.510,5.751824,5.928176
2025-10-30T12:11:01.819Z,211851.708002,85.201877,Ground Truth,/dev/tty.usbmodem141303,5.860000,5.860000,1.500,5.772125,5.947875
2025-10-30T12:11:01.819Z,211851.713071,85.206947,Ground Truth,/dev/tty.usbmodem141303,5.860000,5.860000,1.500,5.772125,5.947875
2025-10-30T12:11:01.819Z,211851.717976,85.211852,Ground Truth,/dev/tty.usbmodem141303,5.870000,5.870000,1.494,5.782274,5.957726
2025-10-30T12:11:01.819Z,211851.725913,85.219788,Ground Truth,/dev/tty.usbmodem141303,5.870000,5.870000,1.494,5.782274,5.957726
2025-10-30T12:11:01.819Z,211851.726231,85.220106,Ground Truth,/dev/tty.usbmodem141303,5.870000,5.870000,1.494,5.782274,5.957726
2025-10-30T12:11:01.819Z,211851.733029,85.226905,Ground Truth,/dev/tty.usbmodem141303,5.880000,5.880000,1.489,5.792423,5.967577
2025-10-30T12:11:01.819Z,211851.738039,85.231914,Ground Truth,/dev/tty.usbmodem141303,5.880000,5.880000,1.489,5.792423,5.967577
2025-10-30T12:11:01.819Z,211851.744084,85.237960,Ground Truth,/dev/tty.usbmodem141303,5.890000,5.890000,1.484,5.802572,5.977428
2025-10-30T12:11:01.819Z,211851.748252,85.242128,Ground Truth,/dev/tty.usbmodem141303,5.890000,5.890000,1.484,5.802572,5.977428
2025-10-30T12:11:01.820Z,211851.752837,85.246713,Ground Truth,/dev/tty.usbmodem141303,5.890000,5.890000,1.484,5.802572,5.977428
2025-10-30T12:11:01.820Z,211851.757684,85.251560,Ground Truth,/dev/tty.usbmodem141303,5.900000,5.900000,1.479,5.812720,5.987280
2025-10-30T12:11:01.820Z,211851.761287,85.255163,Ground Truth,/dev/tty.usbmodem141303,5.900000,5.900000,1.479,5.812720,5.987280
2025-10-30T12:11:01.946Z,211851.766265,85.260140,Ground Truth,/dev/tty.usbmodem141303,5.910000,5.910000,1.474,5.822868,5.997132
2025-10-30T12:11:01.947Z,211851.771735,85.265611,Ground Truth,/dev/tty.usbmodem141303,5.910000,5.910000,1.474,5.822868,5.997132
2025-10-30T12:11:01.947Z,211851.776014,85.269889,Ground Truth,/dev/tty.usbmodem141303,5.910000,5.910000,1.474,5.822868,5.997132
2025-10-30T12:11:01.947Z,211851.786193,85.280069,Ground Truth,/dev/tty.usbmodem141303,5.920000,5.920000,1.469,5.833015,6.006985
2025-10-30T12:11:01.947Z,211851.786748,85.280624,Ground Truth,/dev/tty.usbmodem141303,5.920000,5.920000,1.469,5.833015,6.006985
2025-10-30T12:11:01.947Z,211851.799082,85.292958,Ground Truth,/dev/tty.usbmodem141303,5.920000,5.920000,1.469,5.833015,6.006985
2025-10-30T12:11:01.947Z,211851.799589,85.293464,Ground Truth,/dev/tty.usbmodem141303,5.920000,5.920000,1.469,5.833015,6.006985
2025-10-30T12:11:01.947Z,211851.800091,85.293967,Ground Truth,/dev/tty.usbmodem141303,5.920000,5.920000,1.469,5.833015,6.006985
2025-10-30T12:11:01.948Z,211851.805481,85.299356,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:01.948Z,211851.811664,85.305540,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:01.948Z,211851.815389,85.309264,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:01.948Z,211851.820710,85.314585,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:01.948Z,211851.825739,85.319615,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:01.948Z,211851.829895,85.323771,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:01.948Z,211851.835086,85.328962,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:01.948Z,211851.839657,85.333533,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:01.948Z,211851.846773,85.340649,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:01.948Z,211851.849189,85.343065,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:01.948Z,211851.854775,85.348650,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:01.948Z,211851.859314,85.353190,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:01.948Z,211851.864150,85.358026,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:01.948Z,211851.869588,85.363464,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:01.948Z,211851.874363,85.368238,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:01.948Z,211851.879638,85.373514,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:01.948Z,211851.883909,85.377784,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:01.948Z,211851.890232,85.384107,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:01.948Z,211851.893866,85.387742,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.082Z,211851.899325,85.393201,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.082Z,211851.907158,85.401034,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.082Z,211851.915711,85.409586,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.082Z,211851.916028,85.409904,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.082Z,211851.928191,85.422067,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.082Z,211851.928592,85.422467,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.082Z,211851.928707,85.422583,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.083Z,211851.934239,85.428115,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.083Z,211851.939176,85.433052,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.083Z,211851.943371,85.437247,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.083Z,211851.950098,85.443974,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.083Z,211851.952143,85.446019,Ground Truth,/dev/tty.usbmodem141303,5.980000,5.980000,1.440,5.893888,6.066112
2025-10-30T12:11:02.083Z,211851.958975,85.452850,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.083Z,211851.964699,85.458575,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.083Z,211851.971158,85.465034,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.083Z,211851.972106,85.465981,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.084Z,211851.978099,85.471975,Ground Truth,/dev/tty.usbmodem141303,5.970000,5.970000,1.445,5.883744,6.056256
2025-10-30T12:11:02.084Z,211851.984053,85.477928,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:02.084Z,211851.988912,85.482788,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:02.084Z,211851.994018,85.487893,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:02.084Z,211852.001209,85.495085,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:02.084Z,211852.001954,85.495830,Ground Truth,/dev/tty.usbmodem141303,5.960000,5.960000,1.450,5.873599,6.046401
2025-10-30T12:11:02.084Z,211852.007232,85.501107,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:02.084Z,211852.012039,85.505915,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:02.084Z,211852.016624,85.510499,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:02.084Z,211852.022864,85.516740,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:02.084Z,211852.026257,85.520132,Ground Truth,/dev/tty.usbmodem141303,5.950000,5.950000,1.455,5.863454,6.036546
2025-10-30T12:11:02.212Z,211852.031082,85.524957,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.212Z,211852.036428,85.530304,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.212Z,211852.041696,85.535571,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.212Z,211852.050357,85.544232,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.213Z,211852.051139,85.545014,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.213Z,211852.063334,85.557209,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.213Z,211852.063762,85.557637,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.213Z,211852.065841,85.559717,Ground Truth,/dev/tty.usbmodem141303,5.940000,5.940000,1.459,5.853308,6.026692
2025-10-30T12:11:02.213Z,211852.070368,85.564243,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:02.213Z,211852.078486,85.572361,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:02.213Z,211852.080628,85.574504,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:02.213Z,211852.087467,85.581343,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
2025-10-30T12:11:02.213Z,211852.090070,85.583946,Ground Truth,/dev/tty.usbmodem141303,5.930000,5.930000,1.464,5.843162,6.016838
