timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps,raw_serial_line,csv_col_0,csv_col_1
2025-10-29T17:22:42.058Z,15216.311639,87.158327,Student,/dev/ttyACM1,2378066.000000,20.000000,,,,"0.1122, 2378066",0.1122,2378066
2025-10-29T17:22:42.058Z,15216.313479,87.160167,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.058Z,15216.316987,87.163676,Student,/dev/ttyACM1,2378158.000000,20.000000,,,,"0.1454, 2378158",0.1454,2378158
2025-10-29T17:22:42.058Z,15216.318538,87.165227,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.058Z,15216.321628,87.168317,Student,/dev/ttyACM1,2378249.000000,20.000000,,,,"0.0688, 2378249",0.0688,2378249
2025-10-29T17:22:42.063Z,15216.324353,87.171041,Ground Truth,/dev/ttyACM0,7.170000,7.170000,1.002,7.098180,7.241820,7.17,7.17,
2025-10-29T17:22:42.063Z,15216.328359,87.175047,Student,/dev/ttyACM1,2378345.000000,20.000000,,,,"0.0889, 2378345",0.0889,2378345
2025-10-29T17:22:42.063Z,15216.330831,87.177519,Ground Truth,/dev/ttyACM0,7.170000,7.170000,1.002,7.098180,7.241820,7.17,7.17,
2025-10-29T17:22:42.063Z,15216.334588,87.181277,Student,/dev/ttyACM1,2378440.000000,20.000000,,,,"0.1300, 2378440",0.1300,2378440
2025-10-29T17:22:42.063Z,15216.335398,87.182086,Ground Truth,/dev/ttyACM0,7.170000,7.170000,1.002,7.098180,7.241820,7.17,7.17,
2025-10-29T17:22:42.089Z,15216.337197,87.183885,Student,/dev/ttyACM1,2378535.000000,20.000000,,,,"0.1641, 2378535",0.1641,2378535
2025-10-29T17:22:42.089Z,15216.337442,87.184130,Ground Truth,/dev/ttyACM0,7.160000,7.160000,1.004,7.088080,7.231920,7.16,7.16,
2025-10-29T17:22:42.089Z,15216.341654,87.188343,Student,/dev/ttyACM1,2378631.000000,20.000000,,,,"0.1398, 2378631",0.1398,2378631
2025-10-29T17:22:42.089Z,15216.342939,87.189628,Ground Truth,/dev/ttyACM0,7.160000,7.160000,1.004,7.088080,7.231920,7.16,7.16,
2025-10-29T17:22:42.089Z,15216.346966,87.193655,Student,/dev/ttyACM1,2378729.000000,20.000000,,,,"0.1436, 2378729",0.1436,2378729
2025-10-29T17:22:42.089Z,15216.348087,87.194775,Ground Truth,/dev/ttyACM0,7.150000,7.150000,1.007,7.077979,7.222021,7.15,7.15,
2025-10-29T17:22:42.089Z,15216.351636,87.198325,Student,/dev/ttyACM1,2378824.000000,20.000000,,,,"0.1809, 2378824",0.1809,2378824
2025-10-29T17:22:42.093Z,15216.353040,87.199728,Ground Truth,/dev/ttyACM0,7.150000,7.150000,1.007,7.077979,7.222021,7.15,7.15,
2025-10-29T17:22:42.093Z,15216.358950,87.205639,Ground Truth,/dev/ttyACM0,7.150000,7.150000,1.007,7.077979,7.222021,7.15,7.15,
2025-10-29T17:22:42.093Z,15216.358992,87.205680,Student,/dev/ttyACM1,2378921.000000,20.000000,,,,"0.1900, 2378921",0.1900,2378921
2025-10-29T17:22:42.093Z,15216.361614,87.208302,Student,/dev/ttyACM1,2379014.000000,20.000000,,,,"0.1401, 2379014",0.1401,2379014
2025-10-29T17:22:42.093Z,15216.365879,87.212568,Ground Truth,/dev/ttyACM0,7.140000,7.140000,1.010,7.067878,7.212122,7.14,7.14,
2025-10-29T17:22:42.118Z,15216.367681,87.214370,Ground Truth,/dev/ttyACM0,7.140000,7.140000,1.010,7.067878,7.212122,7.14,7.14,
2025-10-29T17:22:42.118Z,15216.367717,87.214406,Student,/dev/ttyACM1,2379108.000000,20.000000,,,,"0.1027, 2379108",0.1027,2379108
2025-10-29T17:22:42.118Z,15216.371633,87.218321,Student,/dev/ttyACM1,2379202.000000,20.000000,,,,"0.1213, 2379202",0.1213,2379202
2025-10-29T17:22:42.118Z,15216.373272,87.219961,Ground Truth,/dev/ttyACM0,7.130000,7.130000,1.013,7.057777,7.202223,7.13,7.13,
2025-10-29T17:22:42.118Z,15216.376796,87.223484,Student,/dev/ttyACM1,2379296.000000,20.000000,,,,"0.1977, 2379296",0.1977,2379296
2025-10-29T17:22:42.118Z,15216.377765,87.224453,Ground Truth,/dev/ttyACM0,7.130000,7.130000,1.013,7.057777,7.202223,7.13,7.13,
2025-10-29T17:22:42.118Z,15216.381634,87.228322,Student,/dev/ttyACM1,2379392.000000,20.000000,,,,"0.1807, 2379392",0.1807,2379392
2025-10-29T17:22:42.123Z,15216.382859,87.229547,Ground Truth,/dev/ttyACM0,7.130000,7.130000,1.013,7.057777,7.202223,7.13,7.13,
2025-10-29T17:22:42.123Z,15216.388333,87.235022,Student,/dev/ttyACM1,2379487.000000,20.000000,,,,"0.1480, 2379487",0.1480,2379487
2025-10-29T17:22:42.123Z,15216.388354,87.235042,Ground Truth,/dev/ttyACM0,7.120000,7.120000,1.016,7.047676,7.192324,7.12,7.12,
2025-10-29T17:22:42.123Z,15216.394640,87.241328,Ground Truth,/dev/ttyACM0,7.120000,7.120000,1.016,7.047676,7.192324,7.12,7.12,
2025-10-29T17:22:42.123Z,15216.394654,87.241342,Student,/dev/ttyACM1,2379582.000000,20.000000,,,,"0.1716, 2379582",0.1716,2379582
2025-10-29T17:22:42.148Z,15216.397452,87.244140,Ground Truth,/dev/ttyACM0,7.110000,7.110000,1.019,7.037574,7.182426,7.11,7.11,
2025-10-29T17:22:42.148Z,15216.397583,87.244272,Student,/dev/ttyACM1,2379678.000000,20.000000,,,,"0.1439, 2379678",0.1439,2379678
2025-10-29T17:22:42.148Z,15216.401629,87.248318,Ground Truth,/dev/ttyACM0,7.110000,7.110000,1.019,7.037574,7.182426,7.11,7.11,
2025-10-29T17:22:42.148Z,15216.402747,87.249435,Student,/dev/ttyACM1,2379773.000000,20.000000,,,,"0.1323, 2379773",0.1323,2379773
2025-10-29T17:22:42.148Z,15216.406571,87.253259,Ground Truth,/dev/ttyACM0,7.110000,7.110000,1.019,7.037574,7.182426,7.11,7.11,
2025-10-29T17:22:42.148Z,15216.407612,87.254300,Student,/dev/ttyACM1,2379869.000000,20.000000,,,,"0.0897, 2379869",0.0897,2379869
2025-10-29T17:22:42.152Z,15216.413721,87.260409,Student,/dev/ttyACM1,2379964.000000,20.000000,,,,"0.0611, 2379964",0.0611,2379964
2025-10-29T17:22:42.152Z,15216.414932,87.261621,Ground Truth,/dev/ttyACM0,7.110000,7.110000,1.019,7.037574,7.182426,7.11,7.11,
2025-10-29T17:22:42.152Z,15216.418055,87.264743,Student,/dev/ttyACM1,2380061.000000,20.000000,,,,"0.1493, 2380061",0.1493,2380061
2025-10-29T17:22:42.152Z,15216.418078,87.264766,Ground Truth,/dev/ttyACM0,7.110000,7.110000,1.019,7.037574,7.182426,7.11,7.11,
2025-10-29T17:22:42.152Z,15216.424115,87.270804,Ground Truth,/dev/ttyACM0,7.110000,7.110000,1.019,7.037574,7.182426,7.11,7.11,
2025-10-29T17:22:42.152Z,15216.424148,87.270836,Student,/dev/ttyACM1,2380157.000000,20.000000,,,,"0.1911, 2380157",0.1911,2380157
2025-10-29T17:22:42.177Z,15216.426753,87.273442,Ground Truth,/dev/ttyACM0,7.100000,7.100000,1.022,7.027472,7.172528,7.10,7.10,
2025-10-29T17:22:42.177Z,15216.427587,87.274275,Student,/dev/ttyACM1,2380253.000000,20.000000,,,,"0.1322, 2380253",0.1322,2380253
2025-10-29T17:22:42.177Z,15216.432091,87.278780,Ground Truth,/dev/ttyACM0,7.100000,7.100000,1.022,7.027472,7.172528,7.10,7.10,
2025-10-29T17:22:42.177Z,15216.432592,87.279280,Student,/dev/ttyACM1,2380349.000000,20.000000,,,,"0.1603, 2380349",0.1603,2380349
2025-10-29T17:22:42.177Z,15216.436885,87.283573,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.177Z,15216.437614,87.284302,Student,/dev/ttyACM1,2380442.000000,20.000000,,,,"0.1858, 2380442",0.1858,2380442
2025-10-29T17:22:42.181Z,15216.441579,87.288268,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.181Z,15216.443012,87.289701,Student,/dev/ttyACM1,2380536.000000,20.000000,,,,"0.1698, 2380536",0.1698,2380536
2025-10-29T17:22:42.182Z,15216.447338,87.294027,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.182Z,15216.449923,87.296611,Student,/dev/ttyACM1,2380629.000000,20.000000,,,,"0.1316, 2380629",0.1316,2380629
2025-10-29T17:22:42.182Z,15216.453453,87.300141,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.182Z,15216.454242,87.300930,Student,/dev/ttyACM1,2380722.000000,20.000000,,,,"0.1063, 2380722",0.1063,2380722
2025-10-29T17:22:42.207Z,15216.456430,87.303118,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.207Z,15216.458389,87.305077,Student,/dev/ttyACM1,2380816.000000,20.000000,,,,"0.1596, 2380816",0.1596,2380816
2025-10-29T17:22:42.207Z,15216.461758,87.308447,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.207Z,15216.463398,87.310086,Student,/dev/ttyACM1,2380910.000000,20.000000,,,,"0.1768, 2380910",0.1768,2380910
2025-10-29T17:22:42.207Z,15216.465554,87.312242,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.207Z,15216.468274,87.314962,Student,/dev/ttyACM1,2381007.000000,20.000000,,,,"0.1406, 2381007",0.1406,2381007
2025-10-29T17:22:42.211Z,15216.471529,87.318217,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.211Z,15216.474190,87.320879,Student,/dev/ttyACM1,2381099.000000,20.000000,,,,"0.1658, 2381099",0.1658,2381099
2025-10-29T17:22:42.211Z,15216.477042,87.323730,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.211Z,15216.479551,87.326240,Student,/dev/ttyACM1,2381193.000000,20.000000,,,,"0.1808, 2381193",0.1808,2381193
2025-10-29T17:22:42.211Z,15216.483385,87.330073,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.211Z,15216.483997,87.330685,Student,/dev/ttyACM1,2381289.000000,20.000000,,,,"0.1775, 2381289",0.1775,2381289
2025-10-29T17:22:42.213Z,15216.485460,87.332149,Ground Truth,/dev/ttyACM0,7.070000,7.070000,1.030,6.997164,7.142836,7.07,7.07,
2025-10-29T17:22:42.239Z,15216.488072,87.334761,Student,/dev/ttyACM1,2381384.000000,20.000000,,,,"0.1726, 2381384",0.1726,2381384
2025-10-29T17:22:42.239Z,15216.490903,87.337591,Ground Truth,/dev/ttyACM0,7.070000,7.070000,1.030,6.997164,7.142836,7.07,7.07,
2025-10-29T17:22:42.239Z,15216.492625,87.339313,Student,/dev/ttyACM1,2381477.000000,20.000000,,,,"0.1384, 2381477",0.1384,2381477
2025-10-29T17:22:42.239Z,15216.495534,87.342223,Ground Truth,/dev/ttyACM0,7.070000,7.070000,1.030,6.997164,7.142836,7.07,7.07,
2025-10-29T17:22:42.239Z,15216.497723,87.344411,Student,/dev/ttyACM1,2381570.000000,20.000000,,,,"0.1603, 2381570",0.1603,2381570
2025-10-29T17:22:42.239Z,15216.500595,87.347283,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.239Z,15216.502612,87.349301,Student,/dev/ttyACM1,2381665.000000,20.000000,,,,"0.2066, 2381665",0.2066,2381665
2025-10-29T17:22:42.243Z,15216.506803,87.353492,Ground Truth,/dev/ttyACM0,7.080000,7.080000,1.027,7.007267,7.152733,7.08,7.08,
2025-10-29T17:22:42.243Z,15216.509273,87.355962,Student,/dev/ttyACM1,2381759.000000,20.000000,,,,"0.1595, 2381759",0.1595,2381759
2025-10-29T17:22:42.243Z,15216.511820,87.358509,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.244Z,15216.515656,87.362345,Student,/dev/ttyACM1,2381853.000000,20.000000,,,,"0.1371, 2381853",0.1371,2381853
2025-10-29T17:22:42.244Z,15216.516232,87.362921,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.269Z,15216.518242,87.364930,Student,/dev/ttyACM1,2381947.000000,20.000000,,,,"0.1529, 2381947",0.1529,2381947
2025-10-29T17:22:42.270Z,15216.520854,87.367542,Ground Truth,/dev/ttyACM0,7.090000,7.090000,1.024,7.017370,7.162630,7.09,7.09,
2025-10-29T17:22:42.270Z,15216.522598,87.369286,Student,/dev/ttyACM1,2382043.000000,20.000000,,,,"0.1972, 2382043",0.1972,2382043
2025-10-29T17:22:42.270Z,15216.524536,87.371225,Ground Truth,/dev/ttyACM0,7.100000,7.100000,1.022,7.027472,7.172528,7.10,7.10,
2025-10-29T17:22:42.270Z,15216.527982,87.374671,Student,/dev/ttyACM1,2382136.000000,20.000000,,,,"0.1529, 2382136",0.1529,2382136
2025-10-29T17:22:42.270Z,15216.529573,87.376262,Ground Truth,/dev/ttyACM0,7.100000,7.100000,1.022,7.027472,7.172528,7.10,7.10,
2025-10-29T17:22:42.270Z,15216.532643,87.379331,Student,/dev/ttyACM1,2382228.000000,20.000000,,,,"0.1293, 2382228",0.1293,2382228
2025-10-29T17:22:42.274Z,15216.537414,87.384103,Ground Truth,/dev/ttyACM0,7.120000,7.120000,1.016,7.047676,7.192324,7.12,7.12,
2025-10-29T17:22:42.274Z,15216.537793,87.384482,Student,/dev/ttyACM1,2382322.000000,20.000000,,,,"0.1897, 2382322",0.1897,2382322
2025-10-29T17:22:42.274Z,15216.539787,87.386476,Ground Truth,/dev/ttyACM0,7.120000,7.120000,1.016,7.047676,7.192324,7.12,7.12,
2025-10-29T17:22:42.274Z,15216.542597,87.389285,Student,/dev/ttyACM1,2382417.000000,20.000000,,,,"0.1916, 2382417",0.1916,2382417
2025-10-29T17:22:42.274Z,15216.546208,87.392896,Ground Truth,/dev/ttyACM0,7.120000,7.120000,1.016,7.047676,7.192324,7.12,7.12,
2025-10-29T17:22:42.300Z,15216.547691,87.394380,Student,/dev/ttyACM1,2382513.000000,20.000000,,,,"0.1504, 2382513",0.1504,2382513
2025-10-29T17:22:42.300Z,15216.549595,87.396283,Ground Truth,/dev/ttyACM0,7.130000,7.130000,1.013,7.057777,7.202223,7.13,7.13,
2025-10-29T17:22:42.300Z,15216.552649,87.399337,Student,/dev/ttyACM1,2382608.000000,20.000000,,,,"0.1282, 2382608",0.1282,2382608
2025-10-29T17:22:42.300Z,15216.554863,87.401551,Ground Truth,/dev/ttyACM0,7.130000,7.130000,1.013,7.057777,7.202223,7.13,7.13,
2025-10-29T17:22:42.300Z,15216.558304,87.404992,Student,/dev/ttyACM1,2382705.000000,20.000000,,,,"0.1345, 2382705",0.1345,2382705
2025-10-29T17:22:42.301Z,15216.559545,87.406234,Ground Truth,/dev/ttyACM0,7.130000,7.130000,1.013,7.057777,7.202223,7.13,7.13,
2025-10-29T17:22:42.301Z,15216.562909,87.409597,Student,/dev/ttyACM1,2382799.000000,20.000000,,,,"0.2292, 2382799",0.2292,2382799
2025-10-29T17:22:42.305Z,15216.567555,87.414244,Ground Truth,/dev/ttyACM0,7.140000,7.140000,1.010,7.067878,7.212122,7.14,7.14,
2025-10-29T17:22:42.305Z,15216.568615,87.415303,Student,/dev/ttyACM1,2382894.000000,20.000000,,,,"0.1810, 2382894",0.1810,2382894
2025-10-29T17:22:42.305Z,15216.570749,87.417438,Ground Truth,/dev/ttyACM0,7.140000,7.140000,1.010,7.067878,7.212122,7.14,7.14,
2025-10-29T17:22:42.305Z,15216.573274,87.419962,Student,/dev/ttyACM1,2382988.000000,20.000000,,,,"0.1285, 2382988",0.1285,2382988
2025-10-29T17:22:42.305Z,15216.577729,87.424417,Ground Truth,/dev/ttyACM0,7.160000,7.160000,1.004,7.088080,7.231920,7.16,7.16,
2025-10-29T17:22:42.305Z,15216.577816,87.424504,Student,/dev/ttyACM1,2383084.000000,20.000000,,,,"0.2160, 2383084",0.2160,2383084
2025-10-29T17:22:42.332Z,15216.579744,87.426432,Ground Truth,/dev/ttyACM0,7.160000,7.160000,1.004,7.088080,7.231920,7.16,7.16,
2025-10-29T17:22:42.332Z,15216.582745,87.429433,Student,/dev/ttyACM1,2383179.000000,20.000000,,,,"0.2655, 2383179",0.2655,2383179
2025-10-29T17:22:42.332Z,15216.583668,87.430357,Ground Truth,/dev/ttyACM0,7.160000,7.160000,1.004,7.088080,7.231920,7.16,7.16,
2025-10-29T17:22:42.332Z,15216.587945,87.434633,Student,/dev/ttyACM1,2383273.000000,20.000000,,,,"0.1844, 2383273",0.1844,2383273
2025-10-29T17:22:42.332Z,15216.589593,87.436282,Ground Truth,/dev/ttyACM0,7.170000,7.170000,1.002,7.098180,7.241820,7.17,7.17,
2025-10-29T17:22:42.332Z,15216.593266,87.439955,Student,/dev/ttyACM1,2383368.000000,20.000000,,,,"0.1336, 2383368",0.1336,2383368
2025-10-29T17:22:42.332Z,15216.593558,87.440247,Ground Truth,/dev/ttyACM0,7.170000,7.170000,1.002,7.098180,7.241820,7.17,7.17,
2025-10-29T17:22:42.337Z,15216.599695,87.446383,Student,/dev/ttyACM1,2383463.000000,20.000000,,,,"0.1166, 2383463",0.1166,2383463
2025-10-29T17:22:42.337Z,15216.599813,87.446501,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.337Z,15216.605060,87.451748,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.337Z,15216.605078,87.451766,Student,/dev/ttyACM1,2383558.000000,20.000000,,,,"0.1554, 2383558",0.1554,2383558
2025-10-29T17:22:42.337Z,15216.608919,87.455607,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.337Z,15216.609565,87.456253,Student,/dev/ttyACM1,2383654.000000,20.000000,,,,"0.1576, 2383654",0.1576,2383654
2025-10-29T17:22:42.370Z,15216.612671,87.459360,Student,/dev/ttyACM1,2383749.000000,20.000000,,,,"0.0751, 2383749",0.0751,2383749
2025-10-29T17:22:42.370Z,15216.614751,87.461439,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.370Z,15216.618107,87.464795,Student,/dev/ttyACM1,2383844.000000,20.000000,,,,"0.1242, 2383844",0.1242,2383844
2025-10-29T17:22:42.370Z,15216.618549,87.465237,Ground Truth,/dev/ttyACM0,7.180000,7.180000,0.999,7.108280,7.251720,7.18,7.18,
2025-10-29T17:22:42.370Z,15216.622681,87.469370,Student,/dev/ttyACM1,2383940.000000,20.000000,,,,"0.1780, 2383940",0.1780,2383940
2025-10-29T17:22:42.370Z,15216.623513,87.470201,Ground Truth,/dev/ttyACM0,7.190000,7.190000,0.996,7.118380,7.261620,7.19,7.19,
2025-10-29T17:22:42.370Z,15216.630208,87.476896,Student,/dev/ttyACM1,2384036.000000,20.000000,,,,"0.2039, 2384036",0.2039,2384036
2025-10-29T17:22:42.370Z,15216.630409,87.477097,Ground Truth,/dev/ttyACM0,7.190000,7.190000,0.996,7.118380,7.261620,7.19,7.19,
2025-10-29T17:22:42.370Z,15216.633024,87.479712,Student,/dev/ttyACM1,2384133.000000,20.000000,,,,"0.1862, 2384133",0.1862,2384133
2025-10-29T17:22:42.385Z,15216.633453,87.480141,Ground Truth,/dev/ttyACM0,7.190000,7.190000,0.996,7.118380,7.261620,7.19,7.19,
2025-10-29T17:22:42.395Z,15216.638481,87.485169,Ground Truth,/dev/ttyACM0,7.200000,7.200000,0.993,7.128479,7.271521,7.20,7.20,
2025-10-29T17:22:42.395Z,15216.640336,87.487025,Student,/dev/ttyACM1,2384229.000000,20.000000,,,,"0.1650, 2384229",0.1650,2384229
2025-10-29T17:22:42.395Z,15216.642746,87.489434,Student,/dev/ttyACM1,2384324.000000,20.000000,,,,"0.1620, 2384324",0.1620,2384324
2025-10-29T17:22:42.395Z,15216.644616,87.491305,Ground Truth,/dev/ttyACM0,7.200000,7.200000,0.993,7.128479,7.271521,7.20,7.20,
2025-10-29T17:22:42.395Z,15216.647434,87.494123,Ground Truth,/dev/ttyACM0,7.210000,7.210000,0.991,7.138578,7.281422,7.21,7.21,
2025-10-29T17:22:42.395Z,15216.647632,87.494321,Student,/dev/ttyACM1,2384418.000000,20.000000,,,,"0.2105, 2384418",0.2105,2384418
2025-10-29T17:22:42.395Z,15216.653380,87.500069,Student,/dev/ttyACM1,2384513.000000,20.000000,,,,"0.1525, 2384513",0.1525,2384513
2025-10-29T17:22:42.395Z,15216.653411,87.500100,Ground Truth,/dev/ttyACM0,7.210000,7.210000,0.991,7.138578,7.281422,7.21,7.21,
2025-10-29T17:22:42.395Z,15216.657669,87.504357,Ground Truth,/dev/ttyACM0,7.210000,7.210000,0.991,7.138578,7.281422,7.21,7.21,
2025-10-29T17:22:42.395Z,15216.658070,87.504758,Student,/dev/ttyACM1,2384607.000000,20.000000,,,,"0.1035, 2384607",0.1035,2384607
2025-10-29T17:22:42.399Z,15216.663203,87.509891,Ground Truth,/dev/ttyACM0,7.210000,7.210000,0.991,7.138578,7.281422,7.21,7.21,
2025-10-29T17:22:42.399Z,15216.665057,87.511745,Student,/dev/ttyACM1,2384700.000000,20.000000,,,,"0.1783, 2384700",0.1783,2384700
2025-10-29T17:22:42.399Z,15216.667436,87.514124,Ground Truth,/dev/ttyACM0,7.210000,7.210000,0.991,7.138578,7.281422,7.21,7.21,
2025-10-29T17:22:42.399Z,15216.667665,87.514353,Student,/dev/ttyACM1,2384793.000000,20.000000,,,,"0.1849, 2384793",0.1849,2384793
2025-10-29T17:22:42.424Z,15216.673683,87.520371,Student,/dev/ttyACM1,2384887.000000,20.000000,,,,"0.1228, 2384887",0.1228,2384887
2025-10-29T17:22:42.424Z,15216.673712,87.520401,Ground Truth,/dev/ttyACM0,7.220000,7.220000,0.988,7.148677,7.291323,7.22,7.22,
2025-10-29T17:22:42.424Z,15216.677566,87.524254,Ground Truth,/dev/ttyACM0,7.220000,7.220000,0.988,7.148677,7.291323,7.22,7.22,
2025-10-29T17:22:42.424Z,15216.677902,87.524590,Student,/dev/ttyACM1,2384979.000000,20.000000,,,,"0.1794, 2384979",0.1794,2384979
2025-10-29T17:22:42.424Z,15216.682814,87.529502,Ground Truth,/dev/ttyACM0,7.220000,7.220000,0.988,7.148677,7.291323,7.22,7.22,
2025-10-29T17:22:42.424Z,15216.682844,87.529532,Student,/dev/ttyACM1,2385071.000000,20.000000,,,,"0.1970, 2385071",0.1970,2385071
2025-10-29T17:22:42.424Z,15216.687498,87.534186,Ground Truth,/dev/ttyACM0,7.230000,7.230000,0.985,7.158776,7.301224,7.23,7.23,
2025-10-29T17:22:42.428Z,15216.688661,87.535350,Student,/dev/ttyACM1,2385165.000000,20.000000,,,,"0.1971, 2385165",0.1971,2385165
2025-10-29T17:22:42.428Z,15216.692465,87.539153,Ground Truth,/dev/ttyACM0,7.230000,7.230000,0.985,7.158776,7.301224,7.23,7.23,
2025-10-29T17:22:42.428Z,15216.694146,87.540834,Student,/dev/ttyACM1,2385261.000000,20.000000,,,,"0.2373, 2385261",0.2373,2385261
2025-10-29T17:22:42.428Z,15216.700969,87.547658,Student,/dev/ttyACM1,2385356.000000,20.000000,,,,"0.2059, 2385356",0.2059,2385356
2025-10-29T17:22:42.428Z,15216.700993,87.547681,Ground Truth,/dev/ttyACM0,7.230000,7.230000,0.985,7.158776,7.301224,7.23,7.23,
2025-10-29T17:22:42.453Z,15216.702655,87.549343,Ground Truth,/dev/ttyACM0,7.230000,7.230000,0.985,7.158776,7.301224,7.23,7.23,
2025-10-29T17:22:42.453Z,15216.702904,87.549593,Student,/dev/ttyACM1,2385451.000000,20.000000,,,,"0.1303, 2385451",0.1303,2385451
2025-10-29T17:22:42.453Z,15216.708132,87.554821,Student,/dev/ttyACM1,2385547.000000,20.000000,,,,"0.2129, 2385547",0.2129,2385547
2025-10-29T17:22:42.453Z,15216.708190,87.554878,Ground Truth,/dev/ttyACM0,7.230000,7.230000,0.985,7.158776,7.301224,7.23,7.23,
2025-10-29T17:22:42.453Z,15216.712028,87.558717,Ground Truth,/dev/ttyACM0,7.240000,7.240000,0.982,7.168874,7.311126,7.24,7.24,
2025-10-29T17:22:42.453Z,15216.712649,87.559338,Student,/dev/ttyACM1,2385640.000000,20.000000,,,,"0.1723, 2385640",0.1723,2385640
2025-10-29T17:22:42.454Z,15216.716604,87.563293,Ground Truth,/dev/ttyACM0,7.240000,7.240000,0.982,7.168874,7.311126,7.24,7.24,
2025-10-29T17:22:42.458Z,15216.719480,87.566168,Student,/dev/ttyACM1,2385734.000000,20.000000,,,,"0.0899, 2385734",0.0899,2385734
2025-10-29T17:22:42.458Z,15216.723755,87.570444,Ground Truth,/dev/ttyACM0,7.240000,7.240000,0.982,7.168874,7.311126,7.24,7.24,
2025-10-29T17:22:42.458Z,15216.723799,87.570488,Student,/dev/ttyACM1,2385827.000000,20.000000,,,,"0.1471, 2385827",0.1471,2385827
2025-10-29T17:22:42.458Z,15216.726466,87.573155,Ground Truth,/dev/ttyACM0,7.240000,7.240000,0.982,7.168874,7.311126,7.24,7.24,
2025-10-29T17:22:42.458Z,15216.730361,87.577049,Student,/dev/ttyACM1,2385918.000000,20.000000,,,,"0.1747, 2385918",0.1747,2385918
2025-10-29T17:22:42.483Z,15216.732115,87.578803,Ground Truth,/dev/ttyACM0,7.240000,7.240000,0.982,7.168874,7.311126,7.24,7.24,
